datetime,temperature,humidity,wind_speed,power_load
2022-01-24 10:00:00,-3.1814262206615123,18.864517751146295,9.30478630359872,863.7617906345064
2022-01-24 11:00:00,-9.272766716605904,33.861093530116555,14.021343662197548,746.3490408686271
2022-01-24 12:00:00,7.529377940329848,54.55503510891264,14.74051811580708,800.6488138545324
2022-01-24 13:00:00,19.495884342731653,86.18810438110647,13.244950950429606,824.8878162551033
2022-01-24 14:00:00,9.612202254986617,55.46491403704592,10.942302166572711,859.4930315538945
2022-01-24 15:00:00,11.873746101186452,77.32312654074299,17.63295909149621,714.7508107575796
2022-01-24 16:00:00,35.20793472468742,22.50639147240246,8.978534185377889,1285.8269107768353
2022-01-24 17:00:00,7.4127733511650185,32.717243167890416,1.2220591297320715,1002.6331887424333
2022-01-24 18:00:00,15.69947445799054,75.85984855339052,16.891127514243205,778.4739551692694
2022-01-24 19:00:00,29.18265063705715,24.826060799895163,13.479625446331013,1158.7925251347554
2022-01-24 20:00:00,9.827139116063506,41.622034118943404,16.98517252999293,924.5349097188833
2022-01-24 21:00:00,21.104335011393676,33.83796320322143,2.770948848893886,1116.3071697957691
2022-01-24 22:00:00,33.11818543733726,41.48755248002306,0.6150588101943266,1103.0585957716721
2022-01-24 23:00:00,37.4760311828821,73.74916441701733,18.687490807650025,1135.4820179897997
2022-01-25 00:00:00,-2.6463259535481036,43.10624630285209,2.9545661170114856,711.0617092678252
2022-01-25 01:00:00,36.32938125807472,59.97369903471462,16.193046641409037,1105.2138390071634
2022-01-25 02:00:00,14.60581465397691,18.993868934896867,16.464198843612717,998.9541960758672
2022-01-25 03:00:00,2.912219414947918,82.4515923911165,14.17410401098006,598.405092692706
2022-01-25 04:00:00,12.956787811913067,43.289976308331234,2.625244221857419,907.6984386262654
2022-01-25 05:00:00,39.00162876427385,68.36807431300082,13.34797249121615,1088.3815671241325
2022-01-25 06:00:00,14.63090469964348,75.28506414956493,17.78173166653731,867.4837884453685
2022-01-25 07:00:00,6.437580514375412,28.869482990053037,8.510632896017665,902.0831904670923
2022-01-25 08:00:00,21.67004271583629,89.6207486458015,8.270337087571978,806.1695536667338
2022-01-25 09:00:00,2.0072809389096538,65.46018264462576,8.857166191588382,643.5308744279736
2022-01-25 10:00:00,-6.206833594566804,48.58526275763333,1.6454378135241288,748.7889005971657
2022-01-25 11:00:00,-3.556013904467539,26.41016652203976,17.84051138059947,933.5891661872968
2022-01-25 12:00:00,-3.5977080521113782,94.8070844111086,17.38365727961021,576.6310541023365
2022-01-25 13:00:00,-2.404865324385282,77.95613837184627,19.958186435805725,677.890249288503
2022-01-25 14:00:00,-3.058641367529493,28.722210645992398,11.70366282996827,844.6406808881846
2022-01-25 15:00:00,22.04373724016073,40.393969725180206,15.023832729027715,1062.3507954684846
2022-01-25 16:00:00,-0.9059957800427583,82.87068322792659,4.053438126146094,579.8445023175082
2022-01-25 17:00:00,7.283364166193159,72.61098968938052,13.350576364483391,734.2044122754827
2022-01-25 18:00:00,34.839420495300594,78.92058634441518,12.994656975147814,942.5974322637459
2022-01-25 19:00:00,13.698082013143619,49.70809919916392,18.02417471683225,938.5721020614199
2022-01-25 20:00:00,23.37788692605136,74.48286363779502,16.615854456781484,915.4862768570825
2022-01-25 21:00:00,-1.3840064399185081,44.78443505775223,18.769329252355263,849.0413022516509
2022-01-25 22:00:00,-0.38554905956646124,29.013662524437677,17.37666945403215,905.4354314679206
2022-01-25 23:00:00,-7.956569186676057,66.94093313572239,17.37387789797704,664.5313645632311
2022-01-26 00:00:00,-1.5532468463917724,97.84125330389148,1.2744665337743655,460.5964625904703
2022-01-26 01:00:00,3.9295169515979307,37.954087425579665,16.919239053919117,954.535106668131
2022-01-26 02:00:00,-1.1494757861626592,51.487263299128564,12.149567890062363,743.305405487085
2022-01-26 03:00:00,-5.56487331214722,70.66012339628682,7.6088890353192244,503.83072654537654
2022-01-26 04:00:00,-3.96820644496996,58.735565391023904,1.1302924877612464,649.4261883831715
2022-01-26 05:00:00,13.038938401636287,85.90850161381444,13.553475495360933,756.7878443002257
2022-01-26 06:00:00,0.3166859202896255,78.55684358225643,6.564035010752349,627.6209281288042
2022-01-26 07:00:00,8.213493052403773,15.246748347612133,9.355525299720695,927.5116270587824
2022-01-26 08:00:00,15.170863542742843,99.85791105313966,13.634568741102687,690.4460386885131
2022-01-26 09:00:00,24.519741431468262,77.71622083475205,18.23549094048286,899.4238663037831
2022-01-26 10:00:00,-8.034393007945052,87.75129846647019,16.50873831209997,465.3453578162769
2022-01-26 11:00:00,29.970519945452132,68.60779408858117,9.011942582071997,1002.9158363004631
2022-01-26 12:00:00,21.39501947454539,87.06566152420861,7.755663148927578,787.4417458382414
2022-01-26 13:00:00,-5.912048402556405,20.114467743583845,4.795594776880949,752.3442884955974
2022-01-26 14:00:00,33.67893120533886,41.2964052003384,7.448535023519365,1179.9581115017877
2022-01-26 15:00:00,36.04362002659066,88.87788492440434,2.220927745837966,929.2294986312886
2022-01-26 16:00:00,-6.946102007256813,28.148969014020302,19.42211016729509,904.3163157415353
2022-01-26 17:00:00,3.843882407360187,17.041788872202048,11.478348879191579,932.9392787472449
2022-01-26 18:00:00,30.310063989653067,80.93070459506971,2.556116855904258,891.9072174818938
2022-01-26 19:00:00,27.41298451918292,85.19375400789666,7.0561201853181155,915.572987321267
2022-01-26 20:00:00,-0.7739490321811342,24.638699637091054,10.94078287241312,845.1675319815779
2022-01-26 21:00:00,0.46746616683551423,86.89113845044439,10.657712732817393,643.0718656993964
2022-01-26 22:00:00,8.5236051395691,71.80910160374526,0.7100673743726471,780.4521585856457
2022-01-26 23:00:00,14.226149259551065,56.807441489492554,19.01682068458223,911.946945175268
2022-01-27 00:00:00,20.912738576514798,84.72251735032465,5.5075136294988924,788.2733855641438
2022-01-27 01:00:00,8.445681978488622,47.73243243870692,0.32369337863782377,814.0777037269686
2022-01-27 02:00:00,13.126735806657393,27.45945606010575,1.5288801790056494,960.9737022884264
2022-01-27 03:00:00,27.373546906687828,35.636740894955224,11.60389806495954,1134.3010969227162
2022-01-27 04:00:00,-8.165839855470105,55.46476164639833,2.7557104135019372,502.6561123693037
2022-01-27 05:00:00,2.6218472172010383,57.81977134058582,0.8344958570700656,710.9357840386574
2022-01-27 06:00:00,25.66747929422762,82.50227437971103,7.592529328254227,824.6002758641586
2022-01-27 07:00:00,34.76034188435997,81.2217451287101,12.455223846803772,917.0030277811088
2022-01-27 08:00:00,15.583872105783307,62.32299014841174,2.2367960968322476,857.9829020302335
2022-01-27 09:00:00,16.605674263265783,80.27069350289287,6.266556643026311,703.7469137724888
2022-01-27 10:00:00,-4.641399433011197,27.25961124643039,8.355213432490844,894.1419943640536
2022-01-27 11:00:00,12.370618341172733,14.505807438396491,3.1892019557353435,1103.2345789419337
2022-01-27 12:00:00,16.630863322751157,88.62704403712301,10.121477969334203,811.3937773051377
2022-01-27 13:00:00,2.1235251817364826,16.79990443864926,1.704281738035418,914.2829875699579
2022-01-27 14:00:00,3.462161547469048,32.201958676959755,0.9303699269013732,885.8625510815784
2022-01-27 15:00:00,8.864208155231132,72.5787054661946,10.396707343102696,787.7005194354712
2022-01-27 16:00:00,-8.996440111113682,46.850314386457825,4.957939455017513,679.159600428333
2022-01-27 17:00:00,6.103958279158913,88.8682572923958,1.9074761579605504,592.1830009483219
2022-01-27 18:00:00,0.5724003498272321,36.81818151960426,8.478251749752646,844.5735518930536
2022-01-27 19:00:00,6.374867608895734,11.068421200242337,18.302814790347895,1034.7610263298716
2022-01-27 20:00:00,-4.011893409037439,37.05900765046697,14.483848933083099,750.0196450637878
2022-01-27 21:00:00,34.52636403699475,62.02675442663485,16.31231830694055,948.7354936433143
2022-01-27 22:00:00,19.679622677702433,43.8344537862964,17.43827977517273,966.3225513618131
2022-01-27 23:00:00,23.95511595722448,58.13854801828797,19.452554827928378,869.7829490533712
2022-01-28 00:00:00,29.458561930366912,88.89383069515168,15.26493147028346,837.1468797256579
2022-01-28 01:00:00,14.922109946452863,92.12365488073317,12.168158438789593,783.892267558066
2022-01-28 02:00:00,-5.653985595628815,33.93766581887009,7.308517606044944,695.963039168765
2022-01-28 03:00:00,16.85532709092739,51.592642594291064,3.6328647311543216,940.3007767075037
2022-01-28 04:00:00,19.342055901043956,59.42296137173061,13.733197479665886,984.9066060492519
2022-01-28 05:00:00,27.271973709216496,95.42012111994224,19.898999722438838,756.7836885369163
2022-01-28 06:00:00,11.582977311483969,99.87555872479462,9.34717369237838,724.8627870785414
2022-01-28 07:00:00,-3.620984860221812,31.186652395737397,14.473587361856152,832.980533050434
2022-01-28 08:00:00,4.188795289936223,75.4281884211234,9.901848999863123,752.4583433508883
2022-01-28 09:00:00,8.154114819931756,44.022795600987564,8.638668467269532,892.2466127037138
2022-01-28 10:00:00,22.295862066580064,10.729737719759191,8.206112271198302,1162.6894997080162
2022-01-28 11:00:00,18.538915233445593,10.832727019231212,10.092493658633952,1006.0386606045363
2022-01-28 12:00:00,7.804836294892311,51.45094068060302,7.3379132373075,779.7293616831656
2022-01-28 13:00:00,39.32576243964898,53.950142170390116,14.975466436436156,1187.4453560395568
2022-01-28 14:00:00,20.288740967844358,12.03127269160984,17.48544053183033,1254.5660921521528
2022-01-28 15:00:00,1.8613395867997244,71.82346750968722,17.657706132903684,624.578824721366
2022-01-28 16:00:00,-4.910876368979813,36.46030497354578,4.5539742685165185,774.7143350886564
2022-01-28 17:00:00,-2.357043040783399,60.390379138235446,17.918182774629816,688.0143865530769
2022-01-28 18:00:00,2.2978864192254065,37.08271658488769,6.831024637102101,872.1181129673174
2022-01-28 19:00:00,-1.9659313370222158,25.042088338237647,6.1861533097059525,871.9209525457151
2022-01-28 20:00:00,-0.6716487974347114,46.645636473898776,14.535121147964718,770.5415550185145
2022-01-28 21:00:00,4.254758434692356,30.90460283114507,6.093926801725789,932.1678400695572
2022-01-28 22:00:00,-1.3313202352622593,58.13208792272513,1.0593281121942022,663.5684938037242
2022-01-28 23:00:00,34.83827123132126,27.894567725783197,7.47235544620616,1224.4165962697602
2022-01-29 00:00:00,-5.988312716917889,55.75653789801643,14.42931200716698,728.6981362727405
2022-01-29 01:00:00,16.225569478512732,24.16406633819808,6.53916840540353,1018.195259268921
2022-01-29 02:00:00,10.519841349483077,70.38772385372064,12.59118111990293,760.4944044985729
2022-01-29 03:00:00,39.11893084543032,77.85439159972816,13.202388885262607,1000.4211694515991
2022-01-29 04:00:00,-4.398054891597383,19.93548108249404,14.674720234527124,908.2999549685229
2022-01-29 05:00:00,9.892779952287082,52.10221708336053,17.94260932621873,891.7798154677151
2022-01-29 06:00:00,38.473521663768445,16.37845305893862,8.651289985368628,1294.2383052780096
2022-01-29 07:00:00,33.275356294699016,63.836420098780216,3.3286415332491415,1037.2723828801768
2022-01-29 08:00:00,30.853603547463997,33.79638681366808,6.378514308637788,1011.7079163603454
2022-01-29 09:00:00,2.8951413522469913,57.48620111548371,8.643345103479717,800.5707185474431
2022-01-29 10:00:00,-1.4556206304967088,56.57149084458621,14.277829386562262,775.9270632377879
2022-01-29 11:00:00,23.432160996221548,93.19189115744204,0.26244251123267004,743.5679802009765
2022-01-29 12:00:00,36.46879945637929,59.41749003118506,6.315707668797579,1044.9661164469094
2022-01-29 13:00:00,17.83814465069649,62.46986317464841,15.596851620386335,894.3496583668433
2022-01-29 14:00:00,18.580634473494992,46.14878131879423,13.417154066613907,936.3931584557587
2022-01-29 15:00:00,3.998954683014208,95.41716428645351,14.634799471712103,554.440575996849
2022-01-29 16:00:00,28.474646659596843,79.94673184956487,16.236215388783894,932.877876846895
2022-01-29 17:00:00,-0.647812572123831,35.686476127255744,15.664714377559246,886.8719834458487
2022-01-29 18:00:00,6.183961820212183,85.97886271986089,13.643663323055561,675.1262096402507
2022-01-29 19:00:00,11.271821930820838,48.9156724166581,8.79323064741181,1030.0427625806176
2022-01-29 20:00:00,15.38051893422275,84.58004291802345,19.67196657756308,832.6782818680616
2022-01-29 21:00:00,2.1204866207540114,84.05992614641518,11.381463911801475,660.4369410467914
2022-01-29 22:00:00,-4.258158763039823,26.998316808656895,4.055384187376783,865.4970156337164
2022-01-29 23:00:00,20.53100212208163,73.10270182452192,5.856257102095688,855.8469705938604
2022-01-30 00:00:00,4.431527662012789,36.1578672375878,13.871249119409399,916.5011106977133
2022-01-30 01:00:00,19.061911071130613,36.77434029934014,18.49479130398927,1053.6167609355841
2022-01-30 02:00:00,-2.281864236289884,36.671326919252266,3.5744025841179505,853.5154554809112
2022-01-30 03:00:00,14.057005092740873,75.30114228039534,1.6469299149157268,753.4012274496478
2022-01-30 04:00:00,16.629471627579292,30.684343761328247,17.630620960840123,1031.5052840465523
2022-01-30 05:00:00,-7.408823158878654,10.08152517214812,18.305559578256688,971.0186737210495
2022-01-30 06:00:00,6.8302139096960275,74.37131681343698,5.527586906317989,684.5011912378292
2022-01-30 07:00:00,-3.279266153051288,25.406626945161275,7.545714487424798,808.0191978528902
2022-01-30 08:00:00,-6.831251476361613,19.40341557770512,13.203759949957167,823.6714537403801
2022-01-30 09:00:00,39.49801161949726,31.37645085346541,6.5986004168494965,1288.7259143638169
2022-01-30 10:00:00,6.117692248736148,44.19104700904336,17.54317416540106,1008.9023294476121
2022-01-30 11:00:00,30.493722292731746,52.831569472588065,2.1515740542772543,1000.6979740304791
2022-01-30 12:00:00,2.7320327381881917,14.011303664136774,0.7596444192039042,991.0405299694644
2022-01-30 13:00:00,24.075136111196464,97.35159993646243,4.16972413485579,770.0216187103987
2022-01-30 14:00:00,28.011392994484325,74.44567480776023,5.7217555640993805,975.7385167647315
2022-01-30 15:00:00,19.781937030392214,39.087465879190255,2.258531825777501,1038.7180709866411
2022-01-30 16:00:00,13.57880942750792,38.68275315568576,1.3138085868129346,1004.511401790948
2022-01-30 17:00:00,10.592045707363425,50.368829443161346,15.112154270035965,898.9074032577296
2022-01-30 18:00:00,7.4434133271497664,66.36203404867297,3.2855313180451473,707.4563263429233
2022-01-30 19:00:00,36.476457212391296,23.1735759930071,18.27844398132608,1251.4528417105855
2022-01-30 20:00:00,31.530970389386454,27.00368323884571,7.359993228961921,1205.6103039735267
2022-01-30 21:00:00,38.251345533325626,87.34911245501958,13.412116194426908,995.9462625224719
2022-01-30 22:00:00,-3.785138825722764,33.06294315001653,4.508042295376004,786.6394221036736
2022-01-30 23:00:00,26.543373760182213,44.21754981776598,4.806455369837337,1154.7118780442913
2022-01-31 00:00:00,36.91702284105189,88.41446658551054,11.494184057351507,997.1473601834018
2022-01-31 01:00:00,-0.9383466917169923,69.68330464598404,11.212858502919723,560.4304003983093
2022-01-31 02:00:00,-6.675186631661125,40.75406914075195,15.374584560241626,754.0818423023178
2022-01-31 03:00:00,27.056032464502955,71.53295911521587,15.15626611388532,891.7221880233635
2022-01-31 04:00:00,18.723655658995597,11.771489384327234,13.413755293273223,1250.520751061223
2022-01-31 05:00:00,32.0914388379136,76.20783940102287,8.98261131786982,846.8733977620951
2022-01-31 06:00:00,-3.011381168685525,53.83144364646155,17.812807725612345,757.2916812547986
2022-01-31 07:00:00,29.76336559299451,83.18639325560152,12.451569804425976,912.7710491422189
2022-01-31 08:00:00,0.08136600238722735,95.91738868058215,19.803969809247143,601.5300121114392
2022-01-31 09:00:00,-1.8172028567147755,93.32096945451116,16.387396358687173,564.1359697214938
2022-01-31 10:00:00,-1.7867101034503534,91.83385391098066,0.8861962247665245,628.2022562504304
2022-01-31 11:00:00,30.728736011569104,56.095296034049845,6.411878141606355,1085.5311595713204
2022-01-31 12:00:00,23.259861034810008,42.412790272504424,11.437514329419034,951.5050349984526
2022-01-31 13:00:00,16.153271238455964,51.85317922576055,14.429390757429744,1001.3364058543732
2022-01-31 14:00:00,7.941524206175124,72.09064029820246,11.00672995523883,751.1331670114996
2022-01-31 15:00:00,33.86002704065541,89.55979991840681,15.722608449243635,992.5421570894908
2022-01-31 16:00:00,9.622255371131768,28.62876727001076,5.653113055146893,948.5309767336038
2022-01-31 17:00:00,30.829971973578857,92.63738426155327,3.678241024656501,799.3527963985945
2022-01-31 18:00:00,11.95674542851092,83.36622087729002,1.078333675795402,642.3241657439979
2022-01-31 19:00:00,8.84722147124538,98.09704136604111,11.46627489143044,673.9893598285472
2022-01-31 20:00:00,13.133989283480322,89.22265959535184,13.771990413509904,752.6294931054807
2022-01-31 21:00:00,5.068893708207105,35.1943596722716,6.522994342387232,858.165749277104
2022-01-31 22:00:00,27.380469008812554,19.536032020964292,12.271683697117533,1067.162898425871
2022-01-31 23:00:00,15.136019504623956,20.101696479242975,1.0431446170665848,1107.9217423538685
2022-02-01 00:00:00,1.6106347573408648,36.21009867204485,1.9858669259360728,737.1513834139364
2022-02-01 01:00:00,34.978728663728425,65.27653515860854,14.035095445169967,1160.1703593188595
2022-02-01 02:00:00,9.194561068660569,82.38882934874553,7.361394104345975,622.4535398027588
2022-02-01 03:00:00,17.17764305569943,90.93252762834082,13.426680622060111,744.6709947259819
2022-02-01 04:00:00,35.32360554822735,66.13780459323095,16.63442240559836,1067.3167142150635
2022-02-01 05:00:00,21.211899795699605,10.506818147324836,17.052448749522338,1211.9323657658724
2022-02-01 06:00:00,-4.155097964581796,26.768509886668017,3.443352909289019,847.7073579805474
2022-02-01 07:00:00,36.991606180673756,18.975358346803116,9.72571144702693,1301.012670899551
2022-02-01 08:00:00,21.385402653570893,42.6992028012109,14.67853447264973,1008.0113875231725
2022-02-01 09:00:00,6.7452807328543045,55.12158942703713,15.479611925338208,811.6317202470653
2022-02-01 10:00:00,-3.036396366830637,13.905746072070476,15.693519614577552,898.9034094446797
2022-02-01 11:00:00,29.701259463514802,41.36301782160898,4.5633466876116895,1105.1180360299907
2022-02-01 12:00:00,21.003637796425675,26.12617071627903,3.850696354475467,999.412646753873
2022-02-01 13:00:00,16.673054598816076,68.23631496329865,11.800249365473919,864.9225465162361
2022-02-01 14:00:00,34.69462915254788,51.7845132391906,14.821715954764393,1112.7335605697006
2022-02-01 15:00:00,29.42986056122654,54.57858822405179,6.382790310683866,1076.2428659520103
2022-02-01 16:00:00,-2.4162560133624407,48.4922609230115,2.094103137248431,722.3811278073165
2022-02-01 17:00:00,5.586103389777412,96.04177394379103,14.33492765820155,634.4334412426659
2022-02-01 18:00:00,2.4244569907232876,29.32616126094069,5.99395662760009,917.2029386822793
2022-02-01 19:00:00,27.197314628633848,56.49978338594869,3.3272544862344366,989.1754809048497
2022-02-01 20:00:00,-8.323378263211032,76.24156315288023,2.954470567942633,559.1114584786798
2022-02-01 21:00:00,18.494484243565825,60.11599718211063,6.298190950534326,829.8279252635826
2022-02-01 22:00:00,28.122934287034525,93.6118797145121,11.85356131827491,903.9553410333796
2022-02-01 23:00:00,33.838281838087475,44.01715200771557,7.168044773876332,1105.355839260371
2022-02-02 00:00:00,7.104087435795375,51.73082251958602,0.4132370318686318,804.2974517787168
2022-02-02 01:00:00,31.06286523360064,17.96700836932556,1.9381686935562215,1172.0282043437678
2022-02-02 02:00:00,-4.468413152239639,64.80991999467356,5.810064943972382,604.4758138350487
2022-02-02 03:00:00,32.32261458672591,35.939077160329546,13.194089642941837,1252.0958493219457
2022-02-02 04:00:00,-3.6255668834008787,24.427813556401198,1.9703014693706766,852.4403741016453
2022-02-02 05:00:00,9.864364528018363,59.00781636140573,11.213137070013637,811.1916157261231
2022-02-02 06:00:00,29.86476828897768,57.90792370419196,2.397717416480085,998.7857366361449
2022-02-02 07:00:00,-2.5041286325613115,16.82844771016428,4.23230654698763,899.3800291179226
2022-02-02 08:00:00,1.462569761632075,72.83939081450255,3.443770551115255,693.4391715225169
2022-02-02 09:00:00,26.112628419653312,66.13949715857676,1.3445727114162098,942.8098706842238
2022-02-02 10:00:00,26.001826827303717,27.011555447184747,13.426596347731806,1162.5734282411217
2022-02-02 11:00:00,22.057381644264865,52.24913759386395,9.268070947720691,931.7056246056189
2022-02-02 12:00:00,24.697422223354998,74.8290624830704,16.621068817946764,891.3810936885915
2022-02-02 13:00:00,17.13622216737981,57.649216648714884,1.9778167996463392,894.8977954279403
2022-02-02 14:00:00,2.589952945347637,45.59401685652132,2.894658666761445,802.1592206890907
2022-02-02 15:00:00,7.284799675195973,39.01046122728493,6.1291546270090125,869.2602789997077
2022-02-02 16:00:00,-0.9201141599287173,64.93544799796481,15.317319738776163,671.3810297902221
2022-02-02 17:00:00,35.422528066681416,94.51978284792165,6.115176463113976,915.6349431236174
2022-02-02 18:00:00,19.169589738306023,70.45703564297351,8.168374149973852,878.7573257188961
2022-02-02 19:00:00,10.042570838181994,16.727131327268395,6.032071325943291,1078.324827246503
2022-02-02 20:00:00,13.100290182206635,51.46164761339204,1.6044858360205994,886.6928265432275
2022-02-02 21:00:00,37.36416698059077,90.17417183595649,18.78867245792375,856.5374213786556
2022-02-02 22:00:00,-2.33242984419599,18.50161832209782,10.970779841423777,1024.0237166737056
2022-02-02 23:00:00,19.31149160083986,98.9988140923789,15.756663763709934,729.1940985286902
2022-02-03 00:00:00,15.2944339442233,95.41624542808792,13.16714184370592,681.6962639059857
2022-02-03 01:00:00,20.57271177173239,17.044703265688828,10.285085581239501,1138.1657377262047
2022-02-03 02:00:00,-9.094490808957975,94.00719884045995,1.7935651331876024,422.80152607694197
2022-02-03 03:00:00,33.606195447207575,42.6819331233516,12.854670905406087,1107.426425494764
2022-02-03 04:00:00,36.60591412418062,86.02382503682763,3.1074071187366425,972.8824989072272
2022-02-03 05:00:00,18.256659179460446,47.654500394194436,8.287663387125532,953.4421024908614
2022-02-03 06:00:00,24.832541193844612,49.67696014322643,12.582262869608607,1020.6331624435036
2022-02-03 07:00:00,36.124969058864785,67.08187818797884,15.644580009442468,931.9890858709
2022-02-03 08:00:00,25.361931715669932,79.7029677348385,13.700903514172392,871.1818745093927
2022-02-03 09:00:00,-2.3730478542869324,13.041023585342376,13.430670581092576,884.0953270054524
2022-02-03 10:00:00,18.81441800834066,63.38403959744208,2.98084418350415,851.0638478653218
2022-02-03 11:00:00,20.335752319142795,26.80596946876339,6.922570801431758,1094.986822148127
2022-02-03 12:00:00,11.206533565119301,41.13545660768827,0.858245453203883,877.4289689235574
2022-02-03 13:00:00,26.822211781236142,41.317179953969486,14.389537863529291,1066.6382144996364
2022-02-03 14:00:00,36.718350738450745,52.21543061990383,19.051719626348383,1149.038652635227
2022-02-03 15:00:00,36.278425645338814,40.072277068855605,5.282207803581516,1147.6616169114486
2022-02-03 16:00:00,12.541968570206606,19.6625006605601,1.7539341832461863,977.8493992789306
2022-02-03 17:00:00,-4.338097707962238,23.10658646729063,9.511401535073071,774.0336113070932
2022-02-03 18:00:00,39.242059948116726,13.009418700498792,17.133964462551376,1378.4702241045657
2022-02-03 19:00:00,31.944904322296708,52.322417679587886,11.039483905435594,1054.0906929169223
2022-02-03 20:00:00,-3.7668659398366575,95.90029253676897,0.9355430038022661,401.4249113893827
2022-02-03 21:00:00,36.04209413086862,20.41077012833049,19.48544481055892,1359.6211074101036
2022-02-03 22:00:00,33.49481810310641,95.16380437027738,16.572998199252012,909.1764304407059
2022-02-03 23:00:00,15.941902856303606,76.00253632588841,2.631881541030203,725.2725835868684
2022-02-04 00:00:00,19.563771787246463,67.37489226407469,18.435955130070177,860.4033570142499
2022-02-04 01:00:00,9.950135193506512,68.07499797912067,9.013765772103772,829.4744919426537
2022-02-04 02:00:00,-7.261918058898433,84.40548835566538,7.437959811498825,511.45787482995144
2022-02-04 03:00:00,6.759862082295047,19.62278779418392,9.221066610543765,967.0083012696332
2022-02-04 04:00:00,30.14267242990057,55.427889120898755,16.691439137418943,1095.2039146944476
2022-02-04 05:00:00,-9.768398849769858,72.73820244346827,13.189593565735716,556.6133421991932
2022-02-04 06:00:00,6.67495858455721,62.813840056620734,1.1849690479945507,816.5338399779453
2022-02-04 07:00:00,9.908434679547167,84.95011639209652,19.15208742232342,692.002927594638
2022-02-04 08:00:00,16.869780146896144,16.504453811021634,2.955682669566355,1063.568432012029
2022-02-04 09:00:00,35.992780820638025,72.16309355492493,14.911359034707022,1029.764654469391
2022-02-04 10:00:00,7.317299718298063,58.0624957346246,12.722730608562621,856.5398526451855
2022-02-04 11:00:00,7.347660094811385,44.12447775819491,3.750560958931217,872.8309915439384
2022-02-04 12:00:00,26.87506240548742,40.624748401062774,3.4146415222609927,1077.6334221354273
2022-02-04 13:00:00,12.610897044490358,65.87493694967736,17.40655187409384,791.178063307897
2022-02-04 14:00:00,1.2302411469990986,90.18958371798384,8.393898469991942,530.4264777626065
2022-02-04 15:00:00,12.62197580663467,54.65583334910038,13.09153028348277,927.412438743913
2022-02-04 16:00:00,-2.9571489810100076,84.22508476692282,10.081420077133465,623.0080441524995
2022-02-04 17:00:00,-1.1806506746888346,46.19407436595708,14.547070341519191,838.2470178904434
2022-02-04 18:00:00,14.918388636973987,19.21550165138589,9.58484750078661,1111.828600886402
2022-02-04 19:00:00,10.946272475227396,15.53551628127747,5.747598305111367,1065.6061782916754
2022-02-04 20:00:00,35.742295053405,14.620093419130981,7.2676674199299285,1320.4182961200033
2022-02-04 21:00:00,8.119694955831655,44.21351277619029,17.181553889006853,901.1721556336419
2022-02-04 22:00:00,19.02941751390217,40.35139757522579,9.36069385845454,1035.3621833388631
2022-02-04 23:00:00,21.61321439597652,74.61433212603126,4.268986644892186,849.5139250030961
2022-02-05 00:00:00,-9.345277170583318,76.85393514263792,18.692107761545063,587.6253182414418
2022-02-05 01:00:00,23.176868600835533,14.576857195036585,15.93200912996754,1236.6264088157589
2022-02-05 02:00:00,-1.098201656512428,29.901093660011348,1.1133229211239826,778.8510130489806
2022-02-05 03:00:00,38.053515873472755,34.68356651430098,19.978859239610355,1301.8907402549762
2022-02-05 04:00:00,-2.5668636123443527,59.285078572852846,13.898533928802046,702.8124587340666
2022-02-05 05:00:00,10.731206186351187,23.006370151625525,3.2053319808117386,1071.6008680076711
2022-02-05 06:00:00,-5.732516596067807,22.054709746000032,4.743353625971929,905.411302265589
2022-02-05 07:00:00,39.843712592297365,94.94100002871622,13.848909624830938,899.892346653541
2022-02-05 08:00:00,15.10975051656213,82.37826165680029,15.59522110558244,770.4283817369853
2022-02-05 09:00:00,19.76925086600219,26.258941188205327,4.780718862996123,982.6675604886211
2022-02-05 10:00:00,-6.646176130578626,46.59110271149419,5.139377077985417,691.5576302412035
2022-02-05 11:00:00,27.498023519958892,42.005979933180896,6.142413897441217,1095.0221437097111
2022-02-05 12:00:00,0.4952796547792886,81.19036666588666,11.960367296732734,665.2694132286049
2022-02-05 13:00:00,34.90271447203569,55.91916248303099,3.4363235660255387,1079.7657854186969
2022-02-05 14:00:00,0.256982024100358,21.50647632941203,2.08486397769555,921.3451455687748
2022-02-05 15:00:00,-0.46561396681667233,76.50928568406195,13.577281781710271,604.8301254228176
2022-02-05 16:00:00,-8.172516607595256,45.7199180402427,15.581958795863402,719.8881958351171
2022-02-05 17:00:00,13.603347255499962,33.66318228689323,10.018588088330109,958.2468170078472
2022-02-05 18:00:00,18.24205666313082,43.79487598186481,7.2766542053677075,992.1274171570116
2022-02-05 19:00:00,-6.714568028582382,54.79809072462067,8.640854270529527,745.6319687563921
2022-02-05 20:00:00,28.776380834750526,40.88039647753085,7.768156677439038,1096.051303747326
2022-02-05 21:00:00,12.66444173740138,31.771519533258203,19.199698164753507,937.6314567254254
2022-02-05 22:00:00,16.219513466379002,45.86518259235823,15.361798104382805,973.4066307822538
2022-02-05 23:00:00,12.038137346911409,11.725561967490842,4.161744297002206,1105.3488395627073
2022-02-06 00:00:00,10.0381530437663,79.52480614866825,7.683783041079602,672.2237436635024
2022-02-06 01:00:00,17.982016565410895,25.38504042108272,10.880245827262197,1136.7475129611307
2022-02-06 02:00:00,-2.237987703464375,13.951415226757351,12.25971724127377,902.5655139266595
